X,CH1,CH2,CH3,Start,Increment
Sequence,VOLT,VOLT,VOLT,-3.00E-2,5.00E-5
83,-2.00E-2,4.00E-1,1.76E+0
84,-1.80E-2,3.20E-1,1.76E+0
85,-1.06E-1,2.40E-1,1.64E+0
86,-7.00E-2,2.80E-1,1.76E+0
87,-4.00E-3,4.00E-1,1.64E+0
88,-3.60E-2,2.80E-1,1.68E+0
89,2.00E-3,4.40E-1,1.76E+0
90,8.00E-3,3.60E-1,1.76E+0
91,-2.20E-2,5.20E-1,1.64E+0
92,-1.40E-2,4.00E-1,1.76E+0
93,1.40E-2,5.60E-1,1.68E+0
94,-1.20E-2,5.60E-1,1.76E+0
95,1.40E-2,4.80E-1,1.64E+0
96,-1.60E-2,4.80E-1,1.76E+0
97,1.40E-2,5.60E-1,1.64E+0
98,-1.80E-2,5.60E-1,1.76E+0
99,1.40E-2,5.20E-1,1.68E+0
100,1.20E-2,5.20E-1,1.76E+0
101,-1.60E-2,6.40E-1,1.68E+0
102,-3.00E-2,5.60E-1,1.76E+0
103,1.40E-2,5.20E-1,1.68E+0
104,-3.20E-2,5.60E-1,1.76E+0
105,1.40E-2,5.20E-1,1.68E+0
106,1.40E-2,5.60E-1,1.76E+0
107,-3.80E-2,4.80E-1,1.64E+0
108,1.40E-2,5.60E-1,1.76E+0
109,-4.40E-2,4.80E-1,1.64E+0
110,1.60E-2,5.60E-1,1.76E+0
111,-4.80E-2,4.80E-1,1.64E+0
112,1.40E-2,5.60E-1,1.76E+0
113,-5.20E-2,4.80E-1,1.64E+0
114,6.00E-3,4.80E-1,1.68E+0
115,-5.00E-2,5.60E-1,1.76E+0
116,1.20E-2,4.80E-1,1.76E+0
117,-6.00E-2,5.60E-1,1.64E+0
118,8.00E-3,4.80E-1,1.76E+0
119,-6.60E-2,5.60E-1,1.64E+0
120,4.00E-3,5.20E-1,1.76E+0
121,-7.00E-2,4.40E-1,1.64E+0
122,6.00E-3,5.20E-1,1.76E+0
123,-7.20E-2,4.00E-1,1.68E+0
124,-7.00E-2,5.20E-1,1.76E+0
125,2.00E-3,4.00E-1,1.64E+0
126,2.00E-3,4.00E-1,1.68E+0
127,-8.40E-2,5.20E-1,1.76E+0
128,-4.00E-3,4.40E-1,1.76E+0
129,-7.80E-2,3.60E-1,1.64E+0
130,-2.00E-3,3.60E-1,1.76E+0
131,-7.20E-2,4.40E-1,1.64E+0
132,-6.00E-3,3.60E-1,1.76E+0
133,-8.00E-2,4.40E-1,1.64E+0
134,-8.00E-2,3.60E-1,1.76E+0
135,-4.00E-3,4.40E-1,1.64E+0
136,-5.00E-2,3.60E-1,1.68E+0
137,-2.00E-3,4.40E-1,1.76E+0
138,-8.00E-2,3.60E-1,1.76E+0
139,-2.00E-3,4.40E-1,1.64E+0
140,-6.40E-2,3.60E-1,1.76E+0
141,2.00E-3,5.20E-1,1.64E+0
142,-3.20E-2,5.20E-1,1.76E+0
143,6.00E-3,4.00E-1,1.68E+0
144,-1.80E-2,4.80E-1,1.76E+0
145,1.00E-2,5.60E-1,1.68E+0
146,1.20E-2,5.60E-1,1.76E+0
147,-1.80E-2,4.80E-1,1.68E+0
148,1.20E-2,4.80E-1,1.76E+0
149,-1.60E-2,5.60E-1,1.64E+0
150,-1.80E-2,5.60E-1,1.76E+0
151,1.40E-2,4.80E-1,1.64E+0
152,1.20E-2,5.60E-1,1.64E+0
153,-1.80E-2,4.80E-1,1.76E+0
154,1.20E-2,5.20E-1,1.68E+0
155,-1.80E-2,5.60E-1,1.76E+0
156,-1.60E-2,5.20E-1,1.76E+0
157,1.20E-2,5.60E-1,1.64E+0
158,-1.60E-2,5.60E-1,1.76E+0
159,1.40E-2,5.20E-1,1.64E+0
160,1.20E-2,5.60E-1,1.76E+0
161,-1.60E-2,5.20E-1,1.64E+0
162,-1.80E-2,5.60E-1,1.76E+0
163,1.20E-2,5.20E-1,1.64E+0
164,-1.60E-2,5.60E-1,1.76E+0
165,1.40E-2,5.20E-1,1.64E+0
166,-1.60E-2,5.60E-1,1.76E+0
167,1.20E-2,5.20E-1,1.64E+0
168,-1.80E-2,5.60E-1,1.68E+0
169,1.00E-2,5.20E-1,1.76E+0
170,-1.40E-2,5.60E-1,1.76E+0
171,1.00E-2,5.20E-1,1.64E+0
172,-1.80E-2,5.60E-1,1.76E+0
173,1.20E-2,4.80E-1,1.64E+0
174,-1.60E-2,5.60E-1,1.76E+0
175,1.40E-2,5.20E-1,1.64E+0
176,-1.60E-2,5.60E-1,1.76E+0
177,1.40E-2,5.20E-1,1.68E+0
178,-1.80E-2,5.60E-1,1.76E+0
179,1.20E-2,4.80E-1,1.68E+0
180,1.20E-2,5.60E-1,1.68E+0
181,-1.80E-2,5.20E-1,1.76E+0
182,-1.60E-2,5.20E-1,1.76E+0
183,1.00E-2,6.00E-1,1.64E+0
184,1.20E-2,5.60E-1,1.76E+0
185,-1.80E-2,5.20E-1,1.64E+0
186,1.20E-2,5.60E-1,1.76E+0
187,-1.80E-2,5.20E-1,1.64E+0
188,-1.60E-2,5.20E-1,1.68E+0
189,1.00E-2,6.00E-1,1.76E+0
190,-1.60E-2,5.60E-1,1.68E+0
191,1.00E-2,5.20E-1,1.76E+0
192,-1.80E-2,5.60E-1,1.76E+0
193,1.40E-2,5.20E-1,1.64E+0
194,-1.60E-2,5.20E-1,1.76E+0
195,1.20E-2,6.40E-1,1.64E+0
196,-1.60E-2,6.40E-1,1.76E+0
197,1.20E-2,5.20E-1,1.64E+0
198,1.00E-2,5.60E-1,1.68E+0
199,-1.80E-2,5.20E-1,1.76E+0
200,1.20E-2,5.60E-1,1.68E+0
201,-1.60E-2,5.20E-1,1.76E+0
202,1.20E-2,5.20E-1,1.76E+0
203,-1.80E-2,6.00E-1,1.64E+0
204,1.60E-2,5.20E-1,1.64E+0
205,-1.80E-2,6.40E-1,1.76E+0
206,1.20E-2,5.60E-1,1.76E+0
207,-1.80E-2,4.80E-1,1.64E+0
208,-1.60E-2,5.60E-1,1.68E+0
209,1.20E-2,4.80E-1,1.76E+0
210,-1.40E-2,5.20E-1,1.76E+0
211,1.40E-2,6.00E-1,1.64E+0
212,1.20E-2,5.60E-1,1.76E+0
213,-2.20E-2,5.20E-1,1.68E+0
214,-1.80E-2,5.60E-1,1.76E+0
215,1.20E-2,5.20E-1,1.64E+0
216,-1.80E-2,5.20E-1,1.76E+0
217,1.20E-2,6.00E-1,1.68E+0
218,-2.00E-2,5.60E-1,1.76E+0
219,1.40E-2,5.20E-1,1.68E+0
220,1.40E-2,5.20E-1,1.76E+0
221,-1.60E-2,5.60E-1,1.68E+0
222,-1.80E-2,5.20E-1,1.68E+0
223,1.20E-2,6.40E-1,1.76E+0
224,1.20E-2,5.20E-1,1.76E+0
225,-2.00E-2,5.60E-1,1.64E+0
226,-1.80E-2,5.60E-1,1.76E+0
227,1.60E-2,5.20E-1,1.64E+0
228,-1.80E-2,5.20E-1,1.76E+0
229,2.00E-2,6.40E-1,1.64E+0
230,1.00E-2,5.20E-1,1.68E+0
231,-1.80E-2,6.40E-1,1.76E+0
232,1.20E-2,5.20E-1,1.64E+0
233,-2.20E-2,6.40E-1,1.76E+0
234,1.20E-2,6.40E-1,1.76E+0
235,-2.00E-2,5.20E-1,1.64E+0
236,1.20E-2,5.20E-1,1.76E+0
237,-1.80E-2,6.40E-1,1.64E+0
238,2.20E-2,6.40E-1,1.76E+0
239,-1.60E-2,5.20E-1,1.64E+0
240,1.60E-2,6.40E-1,1.76E+0
241,-1.60E-2,5.20E-1,1.64E+0
242,-2.20E-2,5.20E-1,1.76E+0
243,1.20E-2,6.40E-1,1.64E+0
244,1.20E-2,5.20E-1,1.68E+0
245,-2.00E-2,6.40E-1,1.76E+0
246,1.80E-2,5.20E-1,1.76E+0
247,-2.20E-2,6.40E-1,1.64E+0
248,1.80E-2,5.20E-1,1.76E+0
249,-3.40E-2,6.00E-1,1.64E+0
250,-4.20E-2,5.20E-1,1.76E+0
251,1.20E-2,5.60E-1,1.64E+0
252,1.60E-2,5.60E-1,1.76E+0
253,-2.20E-2,4.80E-1,1.64E+0
254,-3.60E-2,4.80E-1,1.68E+0
255,1.80E-2,5.60E-1,1.76E+0
256,-3.60E-2,5.60E-1,1.76E+0
257,1.00E-2,4.80E-1,1.64E+0
258,-5.40E-2,5.60E-1,1.64E+0
259,8.00E-3,4.80E-1,1.76E+0
260,-6.20E-2,5.60E-1,1.76E+0
261,1.20E-2,4.80E-1,1.64E+0
262,6.00E-3,4.80E-1,1.68E+0
263,-7.20E-2,5.60E-1,1.76E+0
264,6.00E-3,4.80E-1,1.68E+0
265,-7.60E-2,5.20E-1,1.76E+0
266,4.00E-3,5.20E-1,1.76E+0
267,-7.40E-2,4.00E-1,1.64E+0
268,0.00E+0,5.20E-1,1.76E+0
269,-8.20E-2,4.00E-1,1.64E+0
270,2.00E-3,4.00E-1,1.76E+0
271,-9.20E-2,5.20E-1,1.64E+0
272,-6.00E-3,4.80E-1,1.76E+0
273,-8.40E-2,3.60E-1,1.68E+0
274,-9.80E-2,4.40E-1,1.76E+0
275,-6.00E-3,3.60E-1,1.64E+0
276,-9.80E-2,3.60E-1,1.76E+0
277,-6.00E-3,4.40E-1,1.64E+0
278,-9.60E-2,4.40E-1,1.76E+0
279,-1.20E-2,2.80E-1,1.64E+0
280,-1.00E-1,4.00E-1,1.76E+0
281,-1.40E-2,2.80E-1,1.64E+0
282,-1.60E-2,4.00E-1,1.64E+0
283,-1.02E-1,2.80E-1,1.76E+0
284,-1.20E-2,4.00E-1,1.68E+0
285,-1.02E-1,2.80E-1,1.76E+0
286,-1.80E-2,2.80E-1,1.64E+0
287,-1.16E-1,4.00E-1,1.76E+0
288,-8.20E-2,2.80E-1,1.76E+0
289,-4.00E-3,4.00E-1,1.64E+0
290,-4.60E-2,3.60E-1,1.64E+0
291,8.00E-3,4.40E-1,1.76E+0
292,8.00E-3,4.00E-1,1.76E+0
293,-2.00E-2,5.20E-1,1.64E+0
294,-1.60E-2,4.80E-1,1.76E+0
295,1.20E-2,5.60E-1,1.68E+0
296,1.40E-2,5.60E-1,1.76E+0
297,-1.60E-2,4.80E-1,1.64E+0
298,1.60E-2,5.60E-1,1.76E+0
299,-1.40E-2,4.80E-1,1.64E+0
300,1.20E-2,5.20E-1,1.76E+0
301,-1.60E-2,5.60E-1,1.64E+0
302,1.80E-2,5.20E-1,1.76E+0
303,-1.80E-2,6.40E-1,1.64E+0
304,-1.40E-2,5.20E-1,1.68E+0
305,1.40E-2,6.40E-1,1.76E+0
306,1.00E-2,5.20E-1,1.76E+0
307,-1.80E-2,6.40E-1,1.64E+0
308,-2.00E-2,5.20E-1,1.68E+0
309,1.20E-2,6.40E-1,1.76E+0
310,1.00E-2,5.20E-1,1.68E+0
311,-1.80E-2,6.00E-1,1.76E+0
312,1.20E-2,5.20E-1,1.64E+0
313,-1.80E-2,5.60E-1,1.76E+0
314,-1.60E-2,5.60E-1,1.76E+0
315,1.20E-2,5.20E-1,1.64E+0
316,1.00E-2,5.20E-1,1.68E+0
317,-1.80E-2,6.40E-1,1.76E+0
318,-2.00E-2,5.20E-1,1.76E+0
319,1.40E-2,6.40E-1,1.68E+0
320,1.20E-2,5.20E-1,1.76E+0
321,-2.20E-2,6.40E-1,1.64E+0
322,-2.00E-2,6.40E-1,1.76E+0
323,1.60E-2,5.20E-1,1.64E+0
324,2.40E-2,5.20E-1,1.76E+0
325,-3.00E-2,6.40E-1,1.64E+0
326,-4.20E-2,5.60E-1,1.68E+0
327,1.80E-2,5.20E-1,1.76E+0
328,-3.40E-2,5.60E-1,1.76E+0
329,1.40E-2,5.20E-1,1.68E+0
330,1.60E-2,5.60E-1,1.68E+0
331,-4.40E-2,5.20E-1,1.76E+0
332,1.00E-2,5.60E-1,1.76E+0
333,-5.00E-2,4.80E-1,1.64E+0
334,1.00E-2,5.60E-1,1.64E+0
335,-4.80E-2,4.80E-1,1.76E+0
336,1.40E-2,5.60E-1,1.76E+0
337,-4.80E-2,4.80E-1,1.68E+0
338,6.00E-3,4.80E-1,1.76E+0
339,-6.00E-2,5.60E-1,1.64E+0
340,8.00E-3,5.60E-1,1.64E+0
341,-6.60E-2,4.80E-1,1.76E+0
342,6.00E-3,4.80E-1,1.76E+0
343,-6.80E-2,5.60E-1,1.64E+0
344,8.00E-3,5.20E-1,1.76E+0
345,-7.80E-2,4.00E-1,1.64E+0
346,2.00E-3,5.20E-1,1.76E+0
347,-8.40E-2,4.00E-1,1.64E+0
348,-7.80E-2,5.20E-1,1.76E+0
349,0.00E+0,4.00E-1,1.68E+0
350,-8.60E-2,5.20E-1,1.76E+0
351,-2.00E-3,4.00E-1,1.64E+0
352,-9.00E-2,5.20E-1,1.76E+0
353,-6.00E-3,3.60E-1,1.64E+0
354,-9.00E-2,4.40E-1,1.76E+0
355,-8.00E-3,3.60E-1,1.64E+0
356,-9.40E-2,4.40E-1,1.76E+0
357,-1.20E-2,3.60E-1,1.64E+0
358,-1.00E-2,4.40E-1,1.68E+0
359,-9.60E-2,2.80E-1,1.76E+0
360,-1.00E-2,4.00E-1,1.76E+0
361,-9.60E-2,2.80E-1,1.64E+0
362,-1.40E-2,4.00E-1,1.68E+0
363,-9.40E-2,2.80E-1,1.76E+0
364,-9.00E-2,4.00E-1,1.76E+0
365,-8.00E-3,2.80E-1,1.64E+0
366,-6.80E-2,3.60E-1,1.64E+0
367,-2.00E-3,4.40E-1,1.76E+0
368,-3.00E-2,4.00E-1,1.76E+0
369,4.00E-3,5.20E-1,1.64E+0
370,-1.80E-2,4.40E-1,1.68E+0
371,1.00E-2,5.60E-1,1.76E+0
372,1.40E-2,4.80E-1,1.76E+0
373,-1.60E-2,5.60E-1,1.68E+0
374,1.20E-2,5.20E-1,1.76E+0
375,-1.60E-2,5.60E-1,1.64E+0
376,1.40E-2,5.20E-1,1.76E+0
377,-1.60E-2,6.00E-1,1.64E+0
378,1.40E-2,5.20E-1,1.76E+0
379,-1.80E-2,6.40E-1,1.64E+0
380,-1.60E-2,6.40E-1,1.68E+0
381,1.20E-2,5.20E-1,1.76E+0
382,-1.80E-2,5.20E-1,1.76E+0
383,1.40E-2,6.40E-1,1.68E+0
384,1.40E-2,6.40E-1,1.76E+0
385,-2.00E-2,5.20E-1,1.64E+0
386,1.20E-2,5.20E-1,1.76E+0
387,-1.80E-2,6.40E-1,1.64E+0
388,1.20E-2,5.20E-1,1.68E+0
389,-2.40E-2,6.40E-1,1.76E+0
390,-3.40E-2,5.20E-1,1.76E+0
391,1.60E-2,5.60E-1,1.68E+0
392,-3.60E-2,5.20E-1,1.76E+0
393,1.40E-2,6.00E-1,1.64E+0
394,-3.60E-2,5.60E-1,1.76E+0
395,1.20E-2,5.20E-1,1.68E+0
396,1.40E-2,5.60E-1,1.76E+0
397,-4.20E-2,5.20E-1,1.64E+0
398,1.80E-2,5.60E-1,1.76E+0
399,-4.80E-2,4.80E-1,1.64E+0
400,-5.00E-2,5.60E-1,1.76E+0
401,1.40E-2,4.80E-1,1.64E+0
402,1.20E-2,5.60E-1,1.76E+0
403,-5.20E-2,4.80E-1,1.68E+0
404,8.00E-3,5.60E-1,1.76E+0
405,-5.60E-2,4.80E-1,1.64E+0
406,8.00E-3,5.60E-1,1.76E+0
407,-6.80E-2,4.80E-1,1.64E+0
408,1.20E-2,4.80E-1,1.76E+0
409,-6.80E-2,5.60E-1,1.64E+0
410,6.00E-3,5.20E-1,1.76E+0
411,-7.00E-2,4.00E-1,1.64E+0
412,0.00E+0,5.20E-1,1.68E+0
413,-7.40E-2,4.00E-1,1.76E+0
414,-8.40E-2,4.00E-1,1.68E+0
415,0.00E+0,5.20E-1,1.76E+0
416,-8.80E-2,5.20E-1,1.76E+0
417,-4.00E-3,4.00E-1,1.64E+0
418,-8.00E-3,5.20E-1,1.76E+0
419,-9.20E-2,3.60E-1,1.64E+0
420,-2.00E-3,3.60E-1,1.64E+0
421,-9.60E-2,4.40E-1,1.76E+0
422,-8.00E-3,4.40E-1,1.64E+0
423,-9.00E-2,3.60E-1,1.76E+0
424,-1.20E-2,4.40E-1,1.68E+0
425,-9.80E-2,3.20E-1,1.76E+0
426,-9.80E-2,4.00E-1,1.76E+0
427,-1.60E-2,2.80E-1,1.64E+0
428,-1.80E-2,4.00E-1,1.76E+0
429,-7.20E-2,2.80E-1,1.64E+0
430,-9.20E-2,2.80E-1,1.76E+0
431,-1.80E-2,4.00E-1,1.64E+0
432,-1.80E-2,2.80E-1,1.76E+0
433,-9.20E-2,4.00E-1,1.64E+0
434,-8.00E-2,3.20E-1,1.68E+0
435,-2.00E-2,2.40E-1,1.76E+0
436,-6.00E-2,2.40E-1,1.64E+0
437,-1.60E-2,4.00E-1,1.76E+0
438,-5.20E-2,4.00E-1,1.76E+0
439,-2.00E-3,2.80E-1,1.64E+0
440,-5.40E-2,3.60E-1,1.76E+0
441,8.00E-3,4.40E-1,1.64E+0
442,-6.00E-2,5.20E-1,1.64E+0
443,1.20E-2,4.00E-1,1.76E+0
444,1.20E-2,4.80E-1,1.76E+0
445,-5.20E-2,5.20E-1,1.68E+0
446,1.60E-2,4.80E-1,1.76E+0
447,-4.60E-2,5.60E-1,1.68E+0
448,1.00E-2,4.80E-1,1.76E+0
449,-4.00E-2,5.60E-1,1.68E+0
450,-4.00E-2,5.60E-1,1.76E+0
451,1.60E-2,4.80E-1,1.64E+0
452,-4.40E-2,5.60E-1,1.76E+0
453,1.60E-2,4.80E-1,1.64E+0
454,-2.40E-2,5.60E-1,1.68E+0
455,1.20E-2,4.80E-1,1.76E+0
456,-2.00E-2,5.60E-1,1.76E+0
457,1.20E-2,4.80E-1,1.64E+0
458,-2.60E-2,5.60E-1,1.76E+0
459,1.60E-2,4.80E-1,1.68E+0
460,-3.40E-2,5.20E-1,1.76E+0
461,1.60E-2,6.40E-1,1.64E+0
462,-4.00E-2,5.20E-1,1.76E+0
463,1.60E-2,5.60E-1,1.64E+0
464,-4.40E-2,5.20E-1,1.68E+0
465,1.60E-2,6.00E-1,1.76E+0
466,1.40E-2,5.60E-1,1.76E+0
467,-4.20E-2,4.80E-1,1.68E+0
468,1.00E-2,5.60E-1,1.76E+0
469,-4.80E-2,4.80E-1,1.64E+0
470,1.20E-2,5.60E-1,1.76E+0
471,-4.00E-2,4.80E-1,1.64E+0
472,-4.40E-2,5.60E-1,1.76E+0
473,1.40E-2,4.80E-1,1.64E+0
474,1.20E-2,4.80E-1,1.76E+0
475,-4.40E-2,5.60E-1,1.64E+0
476,-5.00E-2,4.80E-1,1.68E+0
477,1.20E-2,5.60E-1,1.76E+0
478,-6.00E-2,4.80E-1,1.68E+0
479,1.00E-2,5.60E-1,1.76E+0
480,1.00E-2,4.80E-1,1.76E+0
481,-4.80E-2,5.60E-1,1.64E+0
482,1.20E-2,4.80E-1,1.76E+0
483,-4.20E-2,5.60E-1,1.64E+0
484,1.00E-2,4.80E-1,1.76E+0
485,-3.20E-2,5.60E-1,1.64E+0
486,1.20E-2,5.60E-1,1.76E+0
487,-2.20E-2,4.80E-1,1.64E+0
488,-2.40E-2,5.60E-1,1.68E+0
489,1.00E-2,4.80E-1,1.76E+0
490,-1.80E-2,5.20E-1,1.68E+0
491,1.20E-2,5.60E-1,1.76E+0
492,-1.60E-2,5.60E-1,1.76E+0
493,1.20E-2,5.20E-1,1.64E+0
494,-1.60E-2,5.20E-1,1.76E+0
495,1.20E-2,6.40E-1,1.64E+0
496,-1.40E-2,5.20E-1,1.76E+0
497,1.20E-2,6.40E-1,1.64E+0
498,1.20E-2,5.20E-1,1.68E+0
499,-1.80E-2,6.40E-1,1.76E+0
500,-2.00E-2,5.20E-1,1.76E+0
501,1.20E-2,6.00E-1,1.64E+0
502,-1.80E-2,5.20E-1,1.76E+0
503,1.20E-2,5.60E-1,1.68E+0
504,1.20E-2,5.20E-1,1.76E+0
505,-2.00E-2,6.00E-1,1.64E+0
506,1.20E-2,5.20E-1,1.76E+0
507,-1.80E-2,6.00E-1,1.64E+0
508,1.20E-2,5.20E-1,1.68E+0
509,-2.00E-2,6.40E-1,1.76E+0
510,1.20E-2,5.20E-1,1.76E+0
511,-2.00E-2,6.40E-1,1.68E+0
512,-1.60E-2,5.20E-1,1.68E+0
513,1.20E-2,6.40E-1,1.76E+0
514,-2.00E-2,6.40E-1,1.76E+0
515,1.20E-2,5.20E-1,1.64E+0
516,-1.60E-2,5.20E-1,1.76E+0
517,1.20E-2,6.40E-1,1.64E+0
518,-1.60E-2,5.20E-1,1.76E+0
519,1.20E-2,6.40E-1,1.64E+0
520,-1.60E-2,6.40E-1,1.76E+0
521,1.20E-2,5.20E-1,1.68E+0
522,1.20E-2,5.20E-1,1.76E+0
523,-1.80E-2,6.40E-1,1.64E+0
524,1.40E-2,5.20E-1,1.68E+0
525,-1.60E-2,6.40E-1,1.76E+0
526,1.40E-2,6.40E-1,1.64E+0
527,-1.80E-2,5.20E-1,1.76E+0
528,1.20E-2,6.40E-1,1.76E+0
529,-1.80E-2,5.20E-1,1.64E+0
530,1.40E-2,5.20E-1,1.76E+0
531,-1.80E-2,6.40E-1,1.68E+0
532,-1.60E-2,5.20E-1,1.76E+0
533,1.20E-2,6.40E-1,1.64E+0
534,-1.80E-2,5.20E-1,1.76E+0
535,1.20E-2,6.40E-1,1.68E+0
536,-1.80E-2,5.20E-1,1.76E+0
537,1.40E-2,6.00E-1,1.64E+0
538,1.20E-2,6.40E-1,1.76E+0
539,-1.80E-2,5.20E-1,1.64E+0
540,1.20E-2,5.60E-1,1.76E+0
541,-2.00E-2,5.20E-1,1.64E+0
542,1.20E-2,5.20E-1,1.68E+0
543,-2.00E-2,6.40E-1,1.76E+0
544,-1.80E-2,5.20E-1,1.76E+0
545,1.40E-2,6.40E-1,1.64E+0
546,-1.80E-2,5.20E-1,1.76E+0
547,1.40E-2,6.40E-1,1.64E+0
548,1.00E-2,5.20E-1,1.76E+0
549,-1.80E-2,6.40E-1,1.64E+0
550,1.40E-2,5.20E-1,1.76E+0
551,-1.60E-2,6.40E-1,1.64E+0
552,1.20E-2,5.20E-1,1.76E+0
553,-1.80E-2,6.40E-1,1.68E+0
554,1.00E-2,5.20E-1,1.76E+0
555,-2.20E-2,6.40E-1,1.64E+0
556,-1.60E-2,5.20E-1,1.76E+0
557,1.20E-2,6.40E-1,1.68E+0
558,-1.80E-2,6.40E-1,1.76E+0
559,1.20E-2,5.20E-1,1.64E+0
560,-1.80E-2,5.20E-1,1.76E+0
561,1.20E-2,6.40E-1,1.64E+0
562,1.40E-2,6.40E-1,1.76E+0
563,-2.00E-2,5.20E-1,1.68E+0
564,-1.80E-2,5.20E-1,1.76E+0
565,1.40E-2,6.00E-1,1.68E+0
566,-2.00E-2,5.20E-1,1.76E+0
567,1.40E-2,6.00E-1,1.68E+0
568,1.00E-2,5.20E-1,1.76E+0
569,-2.20E-2,6.00E-1,1.64E+0
570,1.60E-2,5.20E-1,1.76E+0
571,-1.60E-2,6.40E-1,1.64E+0
572,1.40E-2,5.20E-1,1.76E+0
573,-2.80E-2,6.40E-1,1.64E+0
574,1.60E-2,5.20E-1,1.76E+0
575,-3.00E-2,5.60E-1,1.68E+0
576,2.00E-2,5.60E-1,1.68E+0
577,-3.80E-2,4.80E-1,1.76E+0
578,2.00E-2,5.60E-1,1.76E+0
579,-4.20E-2,4.80E-1,1.64E+0
580,1.40E-2,5.60E-1,1.64E+0
581,-4.00E-2,4.80E-1,1.76E+0
582,1.00E-2,5.60E-1,1.76E+0
583,-5.00E-2,4.80E-1,1.64E+0
584,-5.40E-2,5.60E-1,1.68E+0
585,1.40E-2,4.80E-1,1.76E+0
586,1.00E-2,5.60E-1,1.68E+0
587,-6.00E-2,4.80E-1,1.76E+0
