X,CH1,CH2,CH3,Start,Increment
Sequence,VOLT,VOLT,VOLT,-3.00E-2,5.00E-5
40,1.40E-2,5.60E-1,1.68E+0
41,-1.60E-2,4.80E-1,1.76E+0
42,1.40E-2,5.60E-1,1.76E+0
43,-1.80E-2,4.80E-1,1.64E+0
44,1.40E-2,5.60E-1,1.64E+0
45,-2.00E-2,4.80E-1,1.76E+0
46,1.80E-2,5.60E-1,1.76E+0
47,-2.00E-2,4.80E-1,1.64E+0
48,-1.80E-2,5.60E-1,1.68E+0
49,1.60E-2,4.80E-1,1.76E+0
50,-1.60E-2,5.60E-1,1.68E+0
51,1.40E-2,4.80E-1,1.76E+0
52,-1.80E-2,5.60E-1,1.76E+0
53,1.60E-2,4.80E-1,1.64E+0
54,-2.00E-2,5.60E-1,1.76E+0
55,1.40E-2,4.80E-1,1.64E+0
56,1.60E-2,5.60E-1,1.76E+0
57,-2.00E-2,4.80E-1,1.64E+0
58,1.40E-2,5.60E-1,1.76E+0
59,-1.80E-2,4.80E-1,1.68E+0
60,1.40E-2,5.60E-1,1.76E+0
61,-1.80E-2,4.80E-1,1.64E+0
62,1.40E-2,5.20E-1,1.68E+0
63,-2.00E-2,5.60E-1,1.76E+0
64,1.60E-2,5.60E-1,1.76E+0
65,-1.60E-2,4.80E-1,1.64E+0
66,-1.80E-2,4.80E-1,1.76E+0
67,1.40E-2,5.60E-1,1.64E+0
68,-1.80E-2,5.60E-1,1.76E+0
69,1.60E-2,4.80E-1,1.64E+0
70,-1.80E-2,5.60E-1,1.76E+0
71,1.60E-2,4.80E-1,1.64E+0
72,-2.00E-2,5.60E-1,1.68E+0
73,1.60E-2,4.80E-1,1.76E+0
74,-1.80E-2,5.60E-1,1.76E+0
75,1.20E-2,4.80E-1,1.64E+0
76,1.40E-2,5.60E-1,1.76E+0
77,-1.80E-2,4.80E-1,1.64E+0
78,1.40E-2,5.60E-1,1.76E+0
79,-1.80E-2,4.80E-1,1.64E+0
80,1.40E-2,5.60E-1,1.76E+0
81,-1.80E-2,5.20E-1,1.68E+0
82,-1.80E-2,5.60E-1,1.68E+0
83,1.40E-2,4.80E-1,1.76E+0
84,1.60E-2,5.60E-1,1.76E+0
85,-2.40E-2,4.80E-1,1.64E+0
86,-1.60E-2,5.60E-1,1.76E+0
87,1.20E-2,4.80E-1,1.64E+0
88,-1.80E-2,5.60E-1,1.76E+0
89,1.40E-2,4.80E-1,1.64E+0
90,-1.60E-2,5.60E-1,1.76E+0
91,1.60E-2,4.80E-1,1.64E+0
92,-1.80E-2,5.60E-1,1.68E+0
93,1.40E-2,4.80E-1,1.76E+0
94,1.40E-2,5.60E-1,1.76E+0
95,-2.00E-2,4.80E-1,1.64E+0
96,1.40E-2,5.60E-1,1.76E+0
97,-2.00E-2,4.80E-1,1.64E+0
98,1.40E-2,5.60E-1,1.68E+0
99,-2.20E-2,4.80E-1,1.76E+0
100,1.40E-2,5.60E-1,1.76E+0
101,-1.80E-2,4.80E-1,1.64E+0
102,1.60E-2,5.60E-1,1.76E+0
103,-2.80E-2,4.80E-1,1.64E+0
104,1.40E-2,5.60E-1,1.76E+0
105,-2.60E-2,4.80E-1,1.68E+0
106,-3.60E-2,4.80E-1,1.76E+0
107,1.80E-2,5.60E-1,1.64E+0
108,-4.00E-2,4.80E-1,1.76E+0
109,1.80E-2,5.60E-1,1.64E+0
110,-4.20E-2,5.60E-1,1.68E+0
111,1.20E-2,4.80E-1,1.76E+0
112,1.40E-2,4.80E-1,1.76E+0
113,-4.80E-2,5.60E-1,1.64E+0
114,1.40E-2,4.80E-1,1.68E+0
115,-4.60E-2,5.60E-1,1.76E+0
116,1.20E-2,4.80E-1,1.76E+0
117,-5.60E-2,5.60E-1,1.64E+0
118,1.20E-2,4.80E-1,1.76E+0
119,-6.40E-2,5.60E-1,1.64E+0
120,6.00E-3,5.20E-1,1.64E+0
121,-5.60E-2,4.00E-1,1.76E+0
122,-6.60E-2,5.20E-1,1.76E+0
123,8.00E-3,4.00E-1,1.68E+0
124,-7.00E-2,5.20E-1,1.76E+0
125,8.00E-3,4.00E-1,1.64E+0
126,4.00E-3,5.20E-1,1.76E+0
127,-6.80E-2,4.00E-1,1.68E+0
128,-5.20E-2,4.00E-1,1.76E+0
129,0.00E+0,5.20E-1,1.64E+0
130,-5.20E-2,4.40E-1,1.76E+0
131,0.00E+0,3.60E-1,1.64E+0
132,-7.40E-2,3.60E-1,1.76E+0
133,-4.00E-3,4.40E-1,1.64E+0
134,-8.00E-3,3.60E-1,1.76E+0
135,-9.40E-2,4.40E-1,1.64E+0
136,-8.40E-2,3.60E-1,1.68E+0
137,-6.00E-3,4.40E-1,1.76E+0
138,-6.20E-2,3.60E-1,1.76E+0
139,-4.00E-3,4.40E-1,1.64E+0
140,-6.20E-2,4.40E-1,1.76E+0
141,4.00E-3,3.60E-1,1.64E+0
142,1.00E-2,3.60E-1,1.76E+0
143,-5.20E-2,5.20E-1,1.64E+0
144,-4.20E-2,5.20E-1,1.76E+0
145,1.40E-2,4.00E-1,1.68E+0
146,-2.20E-2,4.00E-1,1.76E+0
147,1.40E-2,5.60E-1,1.68E+0
148,1.40E-2,4.80E-1,1.76E+0
149,-2.20E-2,5.60E-1,1.64E+0
150,1.40E-2,5.60E-1,1.76E+0
151,-2.80E-2,4.80E-1,1.64E+0
152,1.40E-2,4.80E-1,1.76E+0
153,-2.00E-2,5.60E-1,1.64E+0
154,1.60E-2,5.60E-1,1.68E+0
155,-1.80E-2,4.80E-1,1.76E+0
156,1.40E-2,5.60E-1,1.76E+0
157,-1.60E-2,4.80E-1,1.68E+0
158,1.40E-2,5.60E-1,1.76E+0
159,-1.80E-2,4.80E-1,1.64E+0
160,-2.00E-2,5.60E-1,1.76E+0
161,2.00E-2,4.80E-1,1.64E+0
162,-3.20E-2,4.80E-1,1.76E+0
163,2.20E-2,5.60E-1,1.64E+0
164,-3.80E-2,5.60E-1,1.76E+0
165,1.40E-2,4.80E-1,1.64E+0
166,-4.40E-2,4.80E-1,1.76E+0
167,1.60E-2,5.60E-1,1.64E+0
168,1.40E-2,5.60E-1,1.68E+0
169,-4.20E-2,4.80E-1,1.76E+0
170,1.60E-2,4.80E-1,1.76E+0
171,-5.00E-2,5.60E-1,1.64E+0
172,1.20E-2,5.60E-1,1.76E+0
173,-5.40E-2,4.80E-1,1.64E+0
174,1.20E-2,4.80E-1,1.76E+0
175,-5.40E-2,5.60E-1,1.64E+0
176,-4.20E-2,5.60E-1,1.76E+0
177,1.00E-2,4.80E-1,1.68E+0
178,-4.80E-2,4.80E-1,1.68E+0
179,1.40E-2,5.60E-1,1.76E+0
180,-4.00E-2,4.80E-1,1.68E+0
181,1.40E-2,5.60E-1,1.76E+0
182,-4.00E-2,4.80E-1,1.76E+0
183,1.20E-2,5.60E-1,1.64E+0
184,-3.60E-2,5.60E-1,1.76E+0
185,1.40E-2,4.80E-1,1.64E+0
186,-2.80E-2,5.60E-1,1.76E+0
187,1.40E-2,4.80E-1,1.64E+0
188,1.20E-2,5.60E-1,1.76E+0
189,-3.00E-2,4.80E-1,1.64E+0
190,1.00E-2,4.80E-1,1.68E+0
191,-3.60E-2,5.60E-1,1.76E+0
192,1.40E-2,5.60E-1,1.76E+0
193,-3.00E-2,4.80E-1,1.64E+0
194,1.80E-2,4.80E-1,1.76E+0
195,-2.40E-2,5.60E-1,1.64E+0
196,1.00E-2,5.60E-1,1.64E+0
197,-6.00E-2,4.80E-1,1.76E+0
198,1.00E-2,4.80E-1,1.76E+0
199,-5.80E-2,5.60E-1,1.64E+0
200,-6.00E-2,4.80E-1,1.76E+0
201,8.00E-3,5.20E-1,1.68E+0
202,-6.60E-2,5.20E-1,1.76E+0
203,8.00E-3,4.00E-1,1.64E+0
204,-7.40E-2,4.00E-1,1.64E+0
205,6.00E-3,5.20E-1,1.76E+0
206,4.00E-3,5.20E-1,1.64E+0
207,-8.00E-2,4.00E-1,1.76E+0
208,2.00E-3,4.00E-1,1.68E+0
209,-7.80E-2,5.20E-1,1.76E+0
210,2.00E-3,4.80E-1,1.76E+0
211,-8.40E-2,3.60E-1,1.64E+0
212,-2.00E-3,3.60E-1,1.76E+0
213,-8.00E-2,4.40E-1,1.64E+0
214,-6.00E-3,4.40E-1,1.64E+0
215,-8.60E-2,3.60E-1,1.76E+0
216,-8.00E-3,4.40E-1,1.76E+0
217,-8.20E-2,3.60E-1,1.64E+0
218,-6.00E-3,2.80E-1,1.68E+0
219,-9.60E-2,4.40E-1,1.76E+0
220,-1.00E-1,4.00E-1,1.76E+0
221,-1.00E-2,2.80E-1,1.64E+0
222,-1.20E-2,4.00E-1,1.68E+0
223,-9.40E-2,2.80E-1,1.76E+0
224,-7.40E-2,2.80E-1,1.76E+0
225,-6.00E-3,4.00E-1,1.64E+0
226,-6.00E-2,3.60E-1,1.64E+0
227,4.00E-3,4.40E-1,1.76E+0
228,-3.00E-2,3.60E-1,1.68E+0
229,8.00E-3,5.20E-1,1.76E+0
230,-2.20E-2,5.20E-1,1.68E+0
231,1.40E-2,4.00E-1,1.76E+0
232,1.40E-2,4.80E-1,1.64E+0
233,-1.60E-2,5.60E-1,1.76E+0
234,1.60E-2,4.80E-1,1.76E+0
235,-1.80E-2,5.60E-1,1.64E+0
236,-1.60E-2,5.60E-1,1.64E+0
237,1.40E-2,4.80E-1,1.76E+0
238,-1.80E-2,5.60E-1,1.76E+0
239,1.60E-2,4.80E-1,1.64E+0
240,-1.60E-2,5.60E-1,1.76E+0
241,1.40E-2,4.80E-1,1.64E+0
242,1.40E-2,5.60E-1,1.76E+0
243,-1.80E-2,4.80E-1,1.64E+0
244,1.40E-2,5.60E-1,1.68E+0
245,-2.00E-2,4.80E-1,1.76E+0
246,1.40E-2,5.60E-1,1.76E+0
247,-2.00E-2,4.80E-1,1.64E+0
248,1.60E-2,4.80E-1,1.76E+0
249,-3.00E-2,5.60E-1,1.64E+0
250,1.40E-2,5.60E-1,1.64E+0
251,-3.20E-2,4.80E-1,1.76E+0
252,1.60E-2,5.60E-1,1.76E+0
253,-2.20E-2,4.80E-1,1.64E+0
254,-2.00E-2,4.80E-1,1.68E+0
255,1.80E-2,5.60E-1,1.76E+0
256,-4.60E-2,5.60E-1,1.76E+0
257,1.00E-2,4.80E-1,1.64E+0
258,-5.40E-2,5.60E-1,1.76E+0
259,1.00E-2,4.80E-1,1.64E+0
260,1.00E-2,5.60E-1,1.76E+0
261,-5.40E-2,4.80E-1,1.64E+0
262,1.00E-2,4.80E-1,1.68E+0
263,-6.00E-2,5.60E-1,1.76E+0
264,8.00E-3,5.20E-1,1.76E+0
265,-6.60E-2,4.40E-1,1.64E+0
266,4.00E-3,5.20E-1,1.68E+0
267,-7.00E-2,4.00E-1,1.76E+0
268,2.00E-3,5.20E-1,1.64E+0
269,-7.40E-2,4.00E-1,1.76E+0
270,6.00E-3,4.00E-1,1.76E+0
271,-7.20E-2,5.20E-1,1.68E+0
272,2.00E-3,5.20E-1,1.68E+0
273,-7.80E-2,4.00E-1,1.76E+0
274,-8.60E-2,4.40E-1,1.76E+0
275,0.00E+0,3.60E-1,1.64E+0
276,-9.20E-2,3.60E-1,1.76E+0
277,-2.00E-3,4.40E-1,1.64E+0
278,-9.00E-2,3.60E-1,1.76E+0
279,-4.00E-3,4.40E-1,1.64E+0
280,-9.20E-2,4.40E-1,1.76E+0
281,-4.00E-3,3.20E-1,1.64E+0
282,-9.80E-2,4.00E-1,1.64E+0
283,-8.00E-3,2.80E-1,1.76E+0
284,-9.80E-2,4.00E-1,1.68E+0
285,-1.20E-2,2.80E-1,1.76E+0
286,-9.20E-2,2.80E-1,1.64E+0
287,-1.40E-2,4.00E-1,1.76E+0
288,-1.20E-2,4.00E-1,1.76E+0
289,-1.06E-1,2.40E-1,1.64E+0
290,-7.80E-2,2.80E-1,1.76E+0
291,-1.00E-2,4.00E-1,1.64E+0
292,-3.60E-2,2.80E-1,1.76E+0
293,0.00E+0,4.40E-1,1.68E+0
294,-2.40E-2,3.60E-1,1.76E+0
295,1.20E-2,5.20E-1,1.68E+0
296,-2.20E-2,4.00E-1,1.76E+0
297,1.60E-2,5.20E-1,1.64E+0
298,-2.00E-2,4.80E-1,1.76E+0
299,1.40E-2,5.60E-1,1.64E+0
300,1.60E-2,4.80E-1,1.76E+0
301,-1.60E-2,5.60E-1,1.64E+0
302,1.40E-2,5.60E-1,1.76E+0
303,-1.80E-2,4.80E-1,1.64E+0
304,1.60E-2,5.60E-1,1.76E+0
305,-1.60E-2,4.80E-1,1.68E+0
306,1.40E-2,5.60E-1,1.76E+0
307,-2.20E-2,4.80E-1,1.64E+0
308,1.40E-2,5.60E-1,1.68E+0
309,-1.60E-2,4.80E-1,1.76E+0
310,1.40E-2,4.80E-1,1.76E+0
311,-1.80E-2,5.60E-1,1.64E+0
312,-2.00E-2,4.80E-1,1.64E+0
313,1.80E-2,5.60E-1,1.76E+0
314,-1.80E-2,5.60E-1,1.76E+0
315,2.00E-2,4.80E-1,1.64E+0
316,1.40E-2,5.60E-1,1.68E+0
317,-1.80E-2,4.80E-1,1.76E+0
318,1.40E-2,5.60E-1,1.76E+0
319,-1.80E-2,4.80E-1,1.64E+0
320,2.20E-2,5.60E-1,1.76E+0
321,-3.20E-2,4.80E-1,1.64E+0
322,1.60E-2,5.60E-1,1.76E+0
323,-3.60E-2,4.80E-1,1.64E+0
324,1.60E-2,5.60E-1,1.76E+0
325,-3.20E-2,4.80E-1,1.64E+0
326,1.20E-2,5.60E-1,1.76E+0
327,-3.60E-2,4.80E-1,1.68E+0
328,1.60E-2,5.60E-1,1.68E+0
329,-4.60E-2,4.80E-1,1.76E+0
330,2.00E-2,4.80E-1,1.76E+0
331,-5.00E-2,5.60E-1,1.68E+0
332,1.20E-2,4.80E-1,1.76E+0
333,-5.00E-2,5.60E-1,1.64E+0
334,1.00E-2,5.60E-1,1.76E+0
335,-6.40E-2,4.80E-1,1.64E+0
336,6.00E-3,5.20E-1,1.76E+0
337,-5.80E-2,4.40E-1,1.68E+0
338,-6.20E-2,5.20E-1,1.76E+0
339,8.00E-3,4.00E-1,1.64E+0
340,-6.80E-2,5.20E-1,1.64E+0
341,1.00E-2,4.00E-1,1.76E+0
342,-6.80E-2,5.20E-1,1.76E+0
343,4.00E-3,4.00E-1,1.64E+0
344,-3.60E-2,5.20E-1,1.76E+0
345,8.00E-3,4.00E-1,1.64E+0
346,-2.00E-2,4.80E-1,1.76E+0
347,1.20E-2,5.60E-1,1.64E+0
348,-2.20E-2,4.80E-1,1.68E+0
349,1.20E-2,5.60E-1,1.76E+0
350,1.60E-2,4.80E-1,1.76E+0
351,-1.80E-2,5.60E-1,1.68E+0
352,1.60E-2,5.60E-1,1.76E+0
353,-1.80E-2,4.80E-1,1.64E+0
354,1.40E-2,4.80E-1,1.76E+0
355,-1.80E-2,5.60E-1,1.64E+0
356,1.60E-2,5.60E-1,1.76E+0
357,-1.60E-2,4.80E-1,1.68E+0
358,-2.00E-2,5.60E-1,1.68E+0
359,1.40E-2,4.80E-1,1.76E+0
360,1.60E-2,5.60E-1,1.76E+0
361,-2.00E-2,4.80E-1,1.64E+0
362,-1.80E-2,5.60E-1,1.68E+0
363,1.40E-2,4.80E-1,1.76E+0
364,-1.60E-2,5.60E-1,1.76E+0
365,1.80E-2,4.80E-1,1.64E+0
366,-1.80E-2,5.60E-1,1.64E+0
367,1.20E-2,4.80E-1,1.76E+0
368,-2.00E-2,5.60E-1,1.76E+0
369,1.20E-2,4.80E-1,1.64E+0
370,1.20E-2,5.60E-1,1.68E+0
371,-1.60E-2,4.80E-1,1.76E+0
372,1.40E-2,4.80E-1,1.76E+0
373,-2.00E-2,5.60E-1,1.64E+0
374,1.20E-2,4.80E-1,1.76E+0
375,-1.60E-2,5.60E-1,1.64E+0
376,1.40E-2,5.60E-1,1.76E+0
377,-2.00E-2,4.80E-1,1.64E+0
378,1.40E-2,5.60E-1,1.68E+0
379,-1.60E-2,4.80E-1,1.76E+0
380,1.20E-2,5.60E-1,1.68E+0
381,-1.80E-2,4.80E-1,1.76E+0
382,1.60E-2,5.60E-1,1.76E+0
383,-2.00E-2,4.80E-1,1.64E+0
384,1.80E-2,4.80E-1,1.76E+0
385,-2.00E-2,5.60E-1,1.68E+0
386,-1.60E-2,5.60E-1,1.76E+0
387,1.40E-2,4.80E-1,1.64E+0
388,-1.80E-2,5.60E-1,1.64E+0
389,1.60E-2,4.80E-1,1.76E+0
390,-1.80E-2,4.80E-1,1.76E+0
391,1.60E-2,5.60E-1,1.68E+0
392,-1.80E-2,5.60E-1,1.76E+0
393,1.20E-2,4.80E-1,1.68E+0
394,1.40E-2,5.60E-1,1.68E+0
395,-1.80E-2,4.80E-1,1.76E+0
396,1.40E-2,5.60E-1,1.64E+0
397,-2.00E-2,4.80E-1,1.76E+0
398,1.40E-2,4.80E-1,1.76E+0
399,-1.80E-2,5.60E-1,1.64E+0
400,1.60E-2,5.60E-1,1.76E+0
401,-1.80E-2,4.80E-1,1.64E+0
402,1.20E-2,4.80E-1,1.76E+0
403,-1.60E-2,5.60E-1,1.68E+0
404,1.40E-2,5.60E-1,1.76E+0
405,-2.00E-2,4.80E-1,1.64E+0
406,1.40E-2,5.60E-1,1.76E+0
407,-1.80E-2,4.80E-1,1.64E+0
408,1.40E-2,5.60E-1,1.76E+0
409,-1.80E-2,4.80E-1,1.64E+0
410,1.40E-2,4.80E-1,1.76E+0
411,-2.00E-2,5.60E-1,1.64E+0
412,1.60E-2,5.60E-1,1.68E+0
413,-1.80E-2,4.80E-1,1.76E+0
414,-1.60E-2,4.80E-1,1.68E+0
415,1.40E-2,5.60E-1,1.76E+0
416,-2.00E-2,5.60E-1,1.76E+0
417,1.40E-2,4.80E-1,1.64E+0
418,1.20E-2,5.60E-1,1.76E+0
419,-2.00E-2,4.80E-1,1.64E+0
420,-1.80E-2,5.60E-1,1.64E+0
421,1.60E-2,4.80E-1,1.76E+0
422,1.20E-2,5.60E-1,1.76E+0
423,-1.80E-2,4.80E-1,1.64E+0
424,1.80E-2,4.80E-1,1.68E+0
425,-1.80E-2,5.60E-1,1.76E+0
426,2.00E-2,5.60E-1,1.76E+0
427,-1.80E-2,4.80E-1,1.64E+0
428,1.20E-2,5.60E-1,1.76E+0
429,-1.80E-2,4.80E-1,1.64E+0
430,1.40E-2,4.80E-1,1.76E+0
431,-1.80E-2,5.60E-1,1.64E+0
432,-2.00E-2,5.60E-1,1.76E+0
433,1.60E-2,4.80E-1,1.64E+0
434,1.80E-2,5.60E-1,1.68E+0
435,-2.00E-2,4.80E-1,1.76E+0
436,1.40E-2,5.60E-1,1.68E+0
437,-2.20E-2,4.80E-1,1.76E+0
438,1.80E-2,5.60E-1,1.76E+0
439,-3.00E-2,4.80E-1,1.64E+0
440,1.80E-2,5.60E-1,1.76E+0
441,-3.60E-2,4.80E-1,1.64E+0
442,1.60E-2,5.60E-1,1.64E+0
443,-3.40E-2,4.80E-1,1.76E+0
444,1.40E-2,5.60E-1,1.68E+0
445,-3.60E-2,4.80E-1,1.76E+0
446,-4.00E-2,5.60E-1,1.68E+0
447,1.60E-2,4.80E-1,1.76E+0
448,-4.60E-2,4.80E-1,1.68E+0
449,1.20E-2,5.60E-1,1.76E+0
450,-5.40E-2,4.80E-1,1.76E+0
451,1.00E-2,5.60E-1,1.64E+0
452,1.00E-2,4.80E-1,1.76E+0
453,-5.60E-2,5.60E-1,1.64E+0
454,8.00E-3,4.80E-1,1.68E+0
455,-6.20E-2,5.60E-1,1.76E+0
456,8.00E-3,5.60E-1,1.76E+0
457,-6.60E-2,4.00E-1,1.64E+0
458,8.00E-3,5.20E-1,1.68E+0
459,-8.00E-2,4.00E-1,1.76E+0
460,-6.80E-2,5.20E-1,1.76E+0
461,4.00E-3,4.00E-1,1.64E+0
462,4.00E-3,4.00E-1,1.76E+0
463,-8.20E-2,5.20E-1,1.64E+0
464,-8.80E-2,5.20E-1,1.76E+0
465,0.00E+0,3.60E-1,1.64E+0
466,-8.60E-2,4.40E-1,1.76E+0
467,0.00E+0,3.60E-1,1.68E+0
468,-4.00E-3,4.40E-1,1.76E+0
469,-9.40E-2,3.60E-1,1.64E+0
470,4.00E-3,4.40E-1,1.76E+0
471,-9.60E-2,3.60E-1,1.64E+0
472,-1.00E-2,4.40E-1,1.76E+0
473,-1.02E-1,2.80E-1,1.64E+0
474,-8.40E-2,3.20E-1,1.64E+0
475,-8.00E-3,4.00E-1,1.76E+0
476,-5.80E-2,4.40E-1,1.68E+0
477,4.00E-3,3.60E-1,1.76E+0
478,-6.00E-2,3.60E-1,1.68E+0
479,8.00E-3,5.20E-1,1.76E+0
480,-5.20E-2,5.20E-1,1.68E+0
481,1.40E-2,4.00E-1,1.76E+0
482,-5.40E-2,5.20E-1,1.76E+0
483,1.20E-2,4.00E-1,1.64E+0
484,-3.40E-2,4.00E-1,1.76E+0
485,2.00E-2,5.60E-1,1.64E+0
486,1.40E-2,5.60E-1,1.68E+0
487,-2.60E-2,4.80E-1,1.76E+0
488,1.60E-2,5.60E-1,1.68E+0
489,-2.00E-2,4.80E-1,1.76E+0
490,2.00E-2,4.80E-1,1.76E+0
491,-2.60E-2,5.60E-1,1.64E+0
492,1.20E-2,5.60E-1,1.76E+0
493,-1.80E-2,4.80E-1,1.64E+0
494,1.40E-2,5.60E-1,1.76E+0
495,-2.20E-2,4.80E-1,1.64E+0
496,1.40E-2,5.60E-1,1.64E+0
497,-1.80E-2,4.80E-1,1.76E+0
498,2.40E-2,5.60E-1,1.68E+0
499,-2.60E-2,4.80E-1,1.76E+0
500,1.80E-2,5.60E-1,1.76E+0
501,-2.40E-2,4.80E-1,1.64E+0
502,2.60E-2,5.60E-1,1.76E+0
503,-3.00E-2,4.80E-1,1.68E+0
504,1.40E-2,5.60E-1,1.76E+0
505,-2.60E-2,4.80E-1,1.64E+0
506,1.40E-2,5.60E-1,1.76E+0
507,-2.60E-2,4.80E-1,1.68E+0
508,-2.00E-2,4.80E-1,1.76E+0
509,2.00E-2,5.60E-1,1.68E+0
510,1.60E-2,5.60E-1,1.68E+0
511,-2.20E-2,4.80E-1,1.76E+0
512,1.80E-2,5.60E-1,1.76E+0
513,-1.80E-2,4.80E-1,1.68E+0
514,-2.20E-2,5.60E-1,1.76E+0
515,2.00E-2,4.80E-1,1.64E+0
516,-2.40E-2,5.60E-1,1.76E+0
517,1.20E-2,4.80E-1,1.64E+0
518,1.60E-2,5.60E-1,1.76E+0
519,-2.00E-2,4.80E-1,1.64E+0
520,1.40E-2,4.80E-1,1.68E+0
521,-2.80E-2,5.60E-1,1.76E+0
522,1.20E-2,4.80E-1,1.76E+0
523,-2.40E-2,5.60E-1,1.64E+0
524,2.40E-2,5.60E-1,1.68E+0
525,-1.80E-2,4.80E-1,1.76E+0
526,-1.80E-2,5.60E-1,1.64E+0
527,1.80E-2,4.80E-1,1.76E+0
528,1.60E-2,4.80E-1,1.76E+0
529,-3.00E-2,5.60E-1,1.64E+0
530,-3.40E-2,4.80E-1,1.76E+0
531,2.20E-2,5.60E-1,1.68E+0
532,-4.20E-2,4.80E-1,1.76E+0
533,2.00E-2,5.60E-1,1.64E+0
534,-4.40E-2,5.60E-1,1.68E+0
535,1.80E-2,4.80E-1,1.76E+0
536,1.20E-2,4.80E-1,1.76E+0
537,-4.20E-2,5.60E-1,1.64E+0
538,1.20E-2,5.60E-1,1.76E+0
539,-5.20E-2,4.80E-1,1.64E+0
540,1.20E-2,4.80E-1,1.76E+0
541,-5.60E-2,5.60E-1,1.64E+0
542,-5.20E-2,4.80E-1,1.68E+0
543,1.00E-2,5.60E-1,1.76E+0
544,-6.40E-2,5.20E-1,1.68E+0
545,1.00E-2,4.40E-1,1.76E+0
546,6.00E-3,5.20E-1,1.76E+0
547,-6.80E-2,4.00E-1,1.64E+0
548,-6.20E-2,4.00E-1,1.76E+0
549,6.00E-3,5.20E-1,1.64E+0
550,0.00E+0,5.20E-1,1.76E+0
551,-4.40E-2,4.00E-1,1.64E+0
552,0.00E+0,4.00E-1,1.68E+0
553,-6.40E-2,5.20E-1,1.76E+0
554,-5.80E-2,3.60E-1,1.76E+0
555,0.00E+0,5.20E-1,1.64E+0
556,-2.00E-3,4.40E-1,1.68E+0
557,-6.40E-2,3.60E-1,1.76E+0
558,-4.00E-3,3.60E-1,1.64E+0
559,-8.60E-2,4.40E-1,1.76E+0
560,-6.00E-3,3.60E-1,1.64E+0
561,-9.60E-2,4.40E-1,1.76E+0
562,-1.00E-2,4.00E-1,1.64E+0
563,-1.00E-1,2.80E-1,1.76E+0
564,-1.20E-2,4.00E-1,1.76E+0
565,-9.60E-2,2.80E-1,1.64E+0
566,-9.20E-2,2.80E-1,1.76E+0
567,-1.20E-2,4.00E-1,1.68E+0
568,-9.80E-2,4.00E-1,1.76E+0
569,-1.60E-2,2.80E-1,1.64E+0
570,-1.00E-1,3.60E-1,1.76E+0
571,-1.60E-2,2.40E-1,1.64E+0
572,-9.40E-2,2.80E-1,1.76E+0
573,-1.20E-2,4.00E-1,1.64E+0
574,-4.80E-2,2.80E-1,1.76E+0
575,2.00E-3,4.40E-1,1.68E+0
576,-2.20E-2,3.60E-1,1.76E+0
577,8.00E-3,5.20E-1,1.68E+0
578,1.40E-2,4.00E-1,1.76E+0
579,-2.00E-2,5.60E-1,1.64E+0
580,1.60E-2,4.80E-1,1.64E+0
581,-1.80E-2,5.60E-1,1.76E+0
582,-1.60E-2,4.80E-1,1.76E+0
583,1.40E-2,5.60E-1,1.64E+0
584,-1.80E-2,5.60E-1,1.68E+0
585,1.40E-2,4.80E-1,1.76E+0
586,-2.20E-2,5.60E-1,1.76E+0
587,1.40E-2,4.80E-1,1.64E+0
588,1.40E-2,5.60E-1,1.76E+0
