X,CH1,CH2,Start,Increment
Sequence,VOLT,VOLT,-3.00E-2,5.00E-5
67,1.60E-2,1.60E+0
68,1.60E-2,1.80E+0
69,-3.00E-2,1.60E+0
70,1.00E-2,1.60E+0
71,-2.60E-2,1.80E+0
72,1.00E-2,1.80E+0
73,-4.20E-2,1.56E+0
74,8.00E-3,1.56E+0
75,-3.20E-2,1.76E+0
76,-2.40E-2,1.56E+0
77,1.00E-2,1.76E+0
78,-4.80E-2,1.76E+0
79,8.00E-3,1.52E+0
80,-5.40E-2,1.52E+0
81,4.00E-3,1.76E+0
82,-5.60E-2,1.72E+0
83,0.00E+0,1.48E+0
84,-4.00E-3,1.68E+0
85,-6.00E-2,1.44E+0
86,0.00E+0,1.68E+0
87,-6.60E-2,1.36E+0
88,-6.00E-3,1.64E+0
89,-7.20E-2,1.36E+0
90,-1.00E-2,1.32E+0
91,-8.00E-2,1.60E+0
92,-7.20E-2,1.28E+0
93,-8.00E-3,1.56E+0
94,-7.80E-2,1.24E+0
95,-1.20E-2,1.52E+0
96,-8.00E-2,1.24E+0
97,-2.00E-2,1.48E+0
98,-2.00E-2,1.48E+0
99,-8.20E-2,1.20E+0
100,-1.60E-2,1.44E+0
101,-8.20E-2,1.16E+0
102,-5.40E-2,1.24E+0
103,-6.00E-3,1.52E+0
104,-2.40E-2,1.36E+0
105,6.00E-3,1.68E+0
106,1.20E-2,1.52E+0
107,-1.80E-2,1.72E+0
108,1.60E-2,1.56E+0
109,-1.20E-2,1.80E+0
110,1.60E-2,1.60E+0
111,-1.80E-2,1.80E+0
112,-1.40E-2,1.64E+0
113,1.60E-2,1.84E+0
114,-2.00E-2,1.64E+0
115,1.60E-2,1.84E+0
116,1.20E-2,1.84E+0
117,-2.00E-2,1.60E+0
118,1.40E-2,1.84E+0
119,-2.40E-2,1.60E+0
120,1.40E-2,1.80E+0
121,-4.20E-2,1.60E+0
122,1.00E-2,1.80E+0
123,-3.20E-2,1.56E+0
124,-3.60E-2,1.76E+0
125,6.00E-3,1.56E+0
126,6.00E-3,1.76E+0
127,-4.40E-2,1.52E+0
128,-5.00E-2,1.52E+0
129,6.00E-3,1.76E+0
130,-5.00E-2,1.52E+0
131,8.00E-3,1.72E+0
132,4.00E-3,1.52E+0
133,-4.60E-2,1.72E+0
134,-4.80E-2,1.72E+0
135,2.00E-3,1.44E+0
136,-4.20E-2,1.48E+0
137,8.00E-3,1.72E+0
138,-2.80E-2,1.52E+0
139,1.00E-2,1.76E+0
140,-1.60E-2,1.56E+0
141,1.20E-2,1.80E+0
142,1.40E-2,1.80E+0
143,-1.40E-2,1.60E+0
144,1.60E-2,1.84E+0
145,-1.20E-2,1.60E+0
146,1.40E-2,1.84E+0
147,-1.40E-2,1.60E+0
148,-1.40E-2,1.64E+0
149,1.40E-2,1.84E+0
150,1.40E-2,1.84E+0
151,-1.20E-2,1.64E+0
152,-1.80E-2,1.64E+0
153,1.60E-2,1.84E+0
154,-2.20E-2,1.64E+0
155,1.40E-2,1.84E+0
156,-2.00E-2,1.60E+0
157,1.40E-2,1.84E+0
158,1.60E-2,1.64E+0
159,-1.80E-2,1.84E+0
160,1.60E-2,1.84E+0
161,-2.40E-2,1.60E+0
162,1.60E-2,1.64E+0
163,-2.00E-2,1.84E+0
164,1.40E-2,1.64E+0
165,-1.60E-2,1.84E+0
166,1.40E-2,1.84E+0
167,-1.40E-2,1.64E+0
168,-2.00E-2,1.64E+0
169,1.40E-2,1.84E+0
170,-1.20E-2,1.84E+0
171,1.40E-2,1.64E+0
172,-1.40E-2,1.64E+0
173,1.40E-2,1.84E+0
174,-1.40E-2,1.84E+0
175,1.20E-2,1.60E+0
176,1.60E-2,1.84E+0
177,-1.40E-2,1.64E+0
178,1.40E-2,1.84E+0
179,-1.40E-2,1.64E+0
180,1.40E-2,1.84E+0
181,-1.40E-2,1.60E+0
182,1.40E-2,1.84E+0
183,-1.60E-2,1.64E+0
184,-1.80E-2,1.84E+0
185,1.20E-2,1.64E+0
186,1.20E-2,1.84E+0
187,-1.40E-2,1.64E+0
188,-1.20E-2,1.84E+0
189,1.80E-2,1.60E+0
190,-1.40E-2,1.64E+0
191,1.20E-2,1.84E+0
192,-1.40E-2,1.64E+0
193,1.40E-2,1.84E+0
194,1.60E-2,1.64E+0
195,-1.80E-2,1.84E+0
196,1.60E-2,1.84E+0
197,-1.40E-2,1.64E+0
198,1.40E-2,1.84E+0
199,-1.40E-2,1.64E+0
200,-1.40E-2,1.84E+0
201,1.40E-2,1.60E+0
202,1.80E-2,1.64E+0
203,-1.60E-2,1.84E+0
204,-1.20E-2,1.84E+0
205,1.80E-2,1.64E+0
206,-1.40E-2,1.64E+0
207,1.60E-2,1.84E+0
208,1.20E-2,1.64E+0
209,-1.60E-2,1.84E+0
210,1.40E-2,1.64E+0
211,-1.40E-2,1.84E+0
212,1.40E-2,1.64E+0
213,-1.20E-2,1.84E+0
214,1.60E-2,1.84E+0
215,-1.60E-2,1.64E+0
216,1.60E-2,1.64E+0
217,-1.60E-2,1.84E+0
218,-1.20E-2,1.64E+0
219,1.40E-2,1.84E+0
220,-1.60E-2,1.64E+0
221,1.80E-2,1.84E+0
222,-1.80E-2,1.64E+0
223,1.80E-2,1.84E+0
224,1.00E-2,1.84E+0
225,-1.40E-2,1.64E+0
226,1.00E-2,1.64E+0
227,-1.40E-2,1.84E+0
228,1.40E-2,1.64E+0
229,-1.60E-2,1.84E+0
230,1.40E-2,1.84E+0
231,-1.60E-2,1.64E+0
232,1.40E-2,1.64E+0
233,-1.60E-2,1.84E+0
234,1.80E-2,1.64E+0
235,-2.00E-2,1.84E+0
236,1.60E-2,1.64E+0
237,-1.60E-2,1.84E+0
238,-1.20E-2,1.64E+0
239,1.60E-2,1.84E+0
240,-1.40E-2,1.64E+0
241,1.40E-2,1.84E+0
242,1.40E-2,1.84E+0
243,-1.60E-2,1.64E+0
244,1.60E-2,1.64E+0
245,-2.00E-2,1.84E+0
246,2.00E-2,1.84E+0
247,-2.20E-2,1.64E+0
248,1.60E-2,1.84E+0
249,-2.20E-2,1.60E+0
250,1.20E-2,1.60E+0
251,-2.40E-2,1.84E+0
252,-2.80E-2,1.60E+0
253,1.40E-2,1.84E+0
254,-3.60E-2,1.60E+0
255,1.00E-2,1.80E+0
256,1.00E-2,1.60E+0
257,-3.40E-2,1.80E+0
258,6.00E-3,1.80E+0
259,-4.20E-2,1.56E+0
260,8.00E-3,1.80E+0
261,-4.80E-2,1.56E+0
262,6.00E-3,1.76E+0
263,-5.00E-2,1.52E+0
264,2.00E-3,1.52E+0
265,-4.20E-2,1.72E+0
266,2.00E-3,1.48E+0
267,-5.60E-2,1.72E+0
268,-5.40E-2,1.44E+0
269,2.00E-3,1.68E+0
270,-4.80E-2,1.68E+0
271,-2.00E-3,1.36E+0
272,-7.20E-2,1.60E+0
273,-8.00E-3,1.36E+0
274,-4.00E-3,1.60E+0
275,-6.00E-2,1.32E+0
276,-8.00E-3,1.56E+0
277,-7.20E-2,1.28E+0
278,-1.40E-2,1.52E+0
279,-8.00E-2,1.20E+0
280,-8.00E-2,1.24E+0
281,-8.00E-3,1.52E+0
282,-5.60E-2,1.32E+0
283,0.00E+0,1.60E+0
284,-4.00E-2,1.44E+0
285,4.00E-3,1.68E+0
286,8.00E-3,1.48E+0
287,-4.00E-2,1.72E+0
288,-3.20E-2,1.52E+0
289,1.40E-2,1.76E+0
290,-3.00E-2,1.56E+0
291,1.40E-2,1.76E+0
292,1.20E-2,1.60E+0
293,-2.20E-2,1.80E+0
294,1.40E-2,1.80E+0
295,-1.60E-2,1.60E+0
296,1.40E-2,1.84E+0
297,-1.40E-2,1.60E+0
298,1.60E-2,1.64E+0
299,-1.40E-2,1.84E+0
300,1.60E-2,1.84E+0
301,-1.40E-2,1.60E+0
302,-1.20E-2,1.64E+0
303,1.20E-2,1.84E+0
304,-1.20E-2,1.84E+0
305,1.60E-2,1.64E+0
306,-1.40E-2,1.84E+0
307,1.60E-2,1.64E+0
308,-1.40E-2,1.64E+0
309,1.40E-2,1.84E+0
310,1.60E-2,1.64E+0
311,-1.40E-2,1.84E+0
312,1.40E-2,1.84E+0
313,-1.40E-2,1.64E+0
314,1.40E-2,1.64E+0
315,-1.60E-2,1.84E+0
316,1.60E-2,1.64E+0
317,-1.60E-2,1.84E+0
318,-1.60E-2,1.84E+0
319,1.20E-2,1.64E+0
320,-1.60E-2,1.64E+0
321,1.60E-2,1.84E+0
322,1.00E-2,1.84E+0
323,-1.40E-2,1.64E+0
324,1.40E-2,1.84E+0
325,-1.40E-2,1.64E+0
326,1.20E-2,1.84E+0
327,-1.20E-2,1.64E+0
328,1.20E-2,1.64E+0
329,-1.40E-2,1.84E+0
330,1.40E-2,1.64E+0
331,-1.60E-2,1.84E+0
332,1.40E-2,1.84E+0
333,-1.40E-2,1.64E+0
334,1.60E-2,1.64E+0
335,-1.60E-2,1.84E+0
336,1.60E-2,1.64E+0
337,-1.60E-2,1.84E+0
338,-1.60E-2,1.64E+0
339,1.40E-2,1.84E+0
340,-1.40E-2,1.64E+0
341,1.40E-2,1.84E+0
342,1.40E-2,1.84E+0
343,-2.00E-2,1.64E+0
344,1.60E-2,1.64E+0
345,-2.00E-2,1.84E+0
346,1.20E-2,1.64E+0
347,-2.40E-2,1.84E+0
348,1.20E-2,1.80E+0
349,-2.80E-2,1.60E+0
350,8.00E-3,1.60E+0
351,-1.80E-2,1.80E+0
352,1.00E-2,1.60E+0
353,-2.60E-2,1.80E+0
354,-4.20E-2,1.56E+0
355,1.20E-2,1.80E+0
356,6.00E-3,1.76E+0
357,-4.20E-2,1.52E+0
358,4.00E-3,1.76E+0
359,-2.80E-2,1.52E+0
360,-5.00E-2,1.72E+0
361,8.00E-3,1.52E+0
362,-5.80E-2,1.72E+0
363,2.00E-3,1.48E+0
364,2.00E-3,1.68E+0
365,-6.20E-2,1.40E+0
366,-2.00E-3,1.68E+0
367,-6.00E-2,1.40E+0
368,-4.00E-3,1.64E+0
369,-7.00E-2,1.36E+0
370,-2.00E-3,1.60E+0
371,-7.20E-2,1.36E+0
372,-1.00E-2,1.60E+0
373,-7.40E-2,1.28E+0
374,-7.40E-2,1.28E+0
375,-6.00E-3,1.56E+0
376,-8.00E-2,1.48E+0
377,-1.20E-2,1.20E+0
378,-8.20E-2,1.48E+0
379,-2.00E-2,1.20E+0
380,-2.20E-2,1.44E+0
381,-8.60E-2,1.16E+0
382,-1.80E-2,1.44E+0
383,-8.20E-2,1.16E+0
384,-8.40E-2,1.40E+0
385,-2.20E-2,1.12E+0
386,-2.40E-2,1.12E+0
387,-8.60E-2,1.40E+0
388,-5.20E-2,1.20E+0
389,-4.00E-3,1.48E+0
390,-3.00E-2,1.32E+0
391,1.00E-2,1.64E+0
392,-2.00E-2,1.48E+0
393,1.60E-2,1.76E+0
394,-1.20E-2,1.56E+0
395,1.40E-2,1.80E+0
396,1.80E-2,1.60E+0
397,-1.40E-2,1.84E+0
398,1.80E-2,1.84E+0
399,-2.20E-2,1.60E+0
400,1.60E-2,1.60E+0
401,-2.20E-2,1.84E+0
402,1.40E-2,1.84E+0
403,-2.60E-2,1.60E+0
404,-3.40E-2,1.80E+0
405,1.40E-2,1.60E+0
406,-3.20E-2,1.80E+0
407,1.00E-2,1.56E+0
408,-4.00E-2,1.56E+0
409,1.00E-2,1.80E+0
410,-4.40E-2,1.56E+0
411,6.00E-3,1.76E+0
412,1.40E-2,1.76E+0
413,-4.80E-2,1.52E+0
414,6.00E-3,1.72E+0
415,-5.20E-2,1.48E+0
416,2.00E-3,1.72E+0
417,-5.80E-2,1.48E+0
418,0.00E+0,1.68E+0
419,-5.20E-2,1.40E+0
420,-6.20E-2,1.68E+0
421,2.00E-3,1.36E+0
422,-6.80E-2,1.60E+0
423,-6.00E-3,1.36E+0
424,-7.00E-2,1.60E+0
425,-1.20E-2,1.32E+0
426,-6.20E-2,1.56E+0
427,-1.00E-2,1.28E+0
428,-1.20E-2,1.28E+0
429,-6.20E-2,1.56E+0
430,-3.80E-2,1.36E+0
431,-2.00E-3,1.60E+0
432,6.00E-3,1.68E+0
433,-3.60E-2,1.44E+0
434,-2.00E-2,1.52E+0
435,1.00E-2,1.72E+0
436,1.60E-2,1.76E+0
437,-1.80E-2,1.56E+0
438,-3.20E-2,1.80E+0
439,2.00E-2,1.56E+0
440,-3.20E-2,1.60E+0
441,1.40E-2,1.80E+0
442,-3.40E-2,1.80E+0
443,1.20E-2,1.56E+0
444,-4.00E-2,1.80E+0
445,1.00E-2,1.56E+0
446,8.00E-3,1.56E+0
447,-4.60E-2,1.76E+0
448,8.00E-3,1.76E+0
449,-4.60E-2,1.52E+0
450,-3.40E-2,1.56E+0
451,8.00E-3,1.76E+0
452,-4.00E-2,1.76E+0
453,1.40E-2,1.52E+0
454,8.00E-3,1.76E+0
455,-4.20E-2,1.52E+0
456,1.00E-2,1.76E+0
457,-4.40E-2,1.56E+0
458,1.40E-2,1.76E+0
459,-3.40E-2,1.52E+0
460,-3.80E-2,1.52E+0
461,1.00E-2,1.76E+0
462,-4.00E-2,1.52E+0
463,8.00E-3,1.76E+0
464,-3.40E-2,1.56E+0
465,8.00E-3,1.76E+0
466,8.00E-3,1.60E+0
467,-2.00E-2,1.80E+0
468,1.40E-2,1.80E+0
469,-1.60E-2,1.60E+0
470,1.60E-2,1.84E+0
471,-2.80E-2,1.60E+0
472,1.40E-2,1.80E+0
473,-2.80E-2,1.60E+0
474,1.00E-2,1.80E+0
475,-2.00E-2,1.60E+0
476,-2.80E-2,1.80E+0
477,1.40E-2,1.56E+0
478,1.00E-2,1.80E+0
479,-3.60E-2,1.56E+0
480,-4.40E-2,1.76E+0
481,4.00E-3,1.56E+0
482,-4.60E-2,1.52E+0
483,6.00E-3,1.76E+0
484,-2.60E-2,1.52E+0
485,1.00E-2,1.76E+0
486,-2.00E-2,1.56E+0
487,1.20E-2,1.80E+0
488,-1.60E-2,1.60E+0
489,1.40E-2,1.80E+0
490,1.40E-2,1.80E+0
491,-1.40E-2,1.60E+0
492,1.40E-2,1.64E+0
493,-1.60E-2,1.84E+0
494,1.60E-2,1.84E+0
495,-1.20E-2,1.64E+0
496,1.20E-2,1.64E+0
497,-1.20E-2,1.84E+0
498,1.60E-2,1.64E+0
499,-1.60E-2,1.84E+0
500,-1.20E-2,1.64E+0
501,1.40E-2,1.84E+0
502,-1.60E-2,1.84E+0
503,1.40E-2,1.64E+0
504,1.20E-2,1.64E+0
505,-1.40E-2,1.84E+0
506,-1.20E-2,1.64E+0
507,1.40E-2,1.84E+0
508,1.60E-2,1.64E+0
509,-1.60E-2,1.84E+0
510,1.40E-2,1.84E+0
511,-1.40E-2,1.64E+0
512,1.60E-2,1.84E+0
513,-1.40E-2,1.64E+0
514,1.40E-2,1.84E+0
515,-1.40E-2,1.64E+0
516,1.60E-2,1.84E+0
517,-1.60E-2,1.64E+0
518,1.60E-2,1.84E+0
519,-1.40E-2,1.64E+0
520,-1.20E-2,1.64E+0
521,1.40E-2,1.84E+0
522,-1.40E-2,1.64E+0
523,1.20E-2,1.84E+0
524,-1.60E-2,1.64E+0
525,1.40E-2,1.84E+0
526,1.60E-2,1.64E+0
527,-1.40E-2,1.84E+0
528,1.40E-2,1.84E+0
529,-1.60E-2,1.64E+0
530,1.40E-2,1.84E+0
531,-1.40E-2,1.64E+0
532,1.40E-2,1.84E+0
533,-1.60E-2,1.64E+0
534,1.40E-2,1.64E+0
535,-1.40E-2,1.84E+0
536,1.40E-2,1.64E+0
537,-1.40E-2,1.84E+0
538,-1.60E-2,1.64E+0
539,1.60E-2,1.84E+0
540,-1.40E-2,1.64E+0
541,1.40E-2,1.84E+0
542,-1.40E-2,1.84E+0
543,1.60E-2,1.64E+0
544,-1.40E-2,1.60E+0
545,1.40E-2,1.84E+0
546,1.20E-2,1.84E+0
547,-1.40E-2,1.60E+0
548,2.20E-2,1.84E+0
549,-1.60E-2,1.60E+0
550,1.40E-2,1.64E+0
551,-1.40E-2,1.84E+0
552,1.60E-2,1.64E+0
553,-1.60E-2,1.84E+0
554,1.40E-2,1.64E+0
555,-1.40E-2,1.84E+0
556,1.60E-2,1.64E+0
557,-1.40E-2,1.84E+0
558,1.40E-2,1.84E+0
559,-1.40E-2,1.64E+0
560,-1.20E-2,1.64E+0
561,1.60E-2,1.84E+0
562,-2.00E-2,1.64E+0
563,1.40E-2,1.84E+0
564,-1.80E-2,1.64E+0
565,1.40E-2,1.84E+0
566,1.40E-2,1.84E+0
567,-1.60E-2,1.64E+0
568,1.40E-2,1.64E+0
569,-1.20E-2,1.84E+0
570,1.60E-2,1.84E+0
571,-1.40E-2,1.64E+0
572,1.40E-2,1.84E+0
573,-1.60E-2,1.64E+0
574,1.60E-2,1.84E+0
575,-1.60E-2,1.64E+0
576,-1.40E-2,1.64E+0
577,1.60E-2,1.84E+0
578,1.20E-2,1.64E+0
579,-2.00E-2,1.84E+0
580,-1.80E-2,1.64E+0
581,1.40E-2,1.84E+0
582,1.00E-2,1.84E+0
583,-2.00E-2,1.64E+0
584,1.40E-2,1.84E+0
585,-2.20E-2,1.64E+0
586,1.20E-2,1.60E+0
587,-2.60E-2,1.80E+0
588,1.40E-2,1.80E+0
589,-2.40E-2,1.60E+0
590,1.00E-2,1.80E+0
591,-3.20E-2,1.56E+0
592,6.00E-3,1.80E+0
593,-3.40E-2,1.56E+0
594,8.00E-3,1.56E+0
595,-2.60E-2,1.76E+0
596,-4.20E-2,1.76E+0
597,1.00E-2,1.52E+0
598,4.00E-3,1.72E+0
599,-5.60E-2,1.52E+0
600,2.00E-3,1.72E+0
601,-6.00E-2,1.48E+0
602,0.00E+0,1.68E+0
603,-5.80E-2,1.44E+0
604,-6.00E-2,1.44E+0
605,-2.00E-3,1.68E+0
606,-6.80E-2,1.36E+0
607,-4.00E-3,1.64E+0
608,-7.40E-2,1.60E+0
609,-8.00E-3,1.32E+0
610,-8.00E-2,1.56E+0
611,-1.20E-2,1.32E+0
612,-1.20E-2,1.56E+0
613,-8.00E-2,1.28E+0
614,-1.20E-2,1.52E+0
615,-7.80E-2,1.24E+0
616,-5.80E-2,1.56E+0
617,-6.00E-3,1.28E+0
618,-3.00E-2,1.40E+0
619,2.00E-3,1.68E+0
620,-1.80E-2,1.48E+0
621,1.00E-2,1.72E+0
622,-1.40E-2,1.56E+0
623,1.40E-2,1.80E+0
624,-1.20E-2,1.80E+0
625,1.40E-2,1.60E+0
626,-1.00E-2,1.64E+0
627,1.60E-2,1.84E+0
628,-1.20E-2,1.64E+0
629,1.40E-2,1.84E+0
630,-1.20E-2,1.84E+0
631,1.40E-2,1.64E+0
632,1.40E-2,1.64E+0
633,-1.20E-2,1.84E+0
634,1.40E-2,1.84E+0
635,-1.40E-2,1.64E+0
636,1.40E-2,1.84E+0
637,-1.60E-2,1.64E+0
638,1.00E-2,1.64E+0
639,-1.20E-2,1.84E+0
640,1.40E-2,1.84E+0
641,-1.20E-2,1.60E+0
642,1.40E-2,1.64E+0
643,-1.40E-2,1.84E+0
644,1.40E-2,1.64E+0
645,-1.40E-2,1.84E+0
646,1.60E-2,1.84E+0
647,-1.60E-2,1.64E+0
648,-1.20E-2,1.64E+0
649,1.40E-2,1.84E+0
650,-1.60E-2,1.64E+0
651,1.40E-2,1.84E+0
652,-1.40E-2,1.64E+0
653,1.40E-2,1.84E+0
654,1.40E-2,1.84E+0
655,-1.20E-2,1.64E+0
656,1.20E-2,1.84E+0
657,-1.20E-2,1.64E+0
658,1.00E-2,1.64E+0
659,-1.20E-2,1.84E+0
660,1.40E-2,1.64E+0
661,-1.40E-2,1.84E+0
662,1.60E-2,1.84E+0
663,-1.60E-2,1.64E+0
664,1.40E-2,1.64E+0
665,-1.60E-2,1.84E+0
666,1.00E-2,1.64E+0
667,-1.20E-2,1.84E+0
668,-1.20E-2,1.64E+0
669,1.40E-2,1.84E+0
670,1.40E-2,1.64E+0
671,-1.40E-2,1.84E+0
672,-1.20E-2,1.84E+0
673,1.40E-2,1.64E+0
674,-1.40E-2,1.64E+0
675,1.40E-2,1.84E+0
676,-1.20E-2,1.64E+0
677,1.40E-2,1.84E+0
678,1.80E-2,1.64E+0
679,-2.20E-2,1.84E+0
680,1.40E-2,1.80E+0
681,-3.20E-2,1.60E+0
682,-3.20E-2,1.60E+0
683,1.40E-2,1.84E+0
684,-3.00E-2,1.60E+0
685,1.20E-2,1.80E+0
686,-3.80E-2,1.56E+0
687,1.20E-2,1.80E+0
688,8.00E-3,1.80E+0
689,-4.20E-2,1.56E+0
690,1.00E-2,1.76E+0
691,-4.60E-2,1.56E+0
692,-4.40E-2,1.52E+0
693,6.00E-3,1.76E+0
694,-5.40E-2,1.52E+0
695,4.00E-3,1.72E+0
696,2.00E-3,1.48E+0
697,-6.20E-2,1.72E+0
698,-5.80E-2,1.68E+0
699,-2.00E-3,1.44E+0
700,-6.20E-2,1.40E+0
701,0.00E+0,1.64E+0
702,-4.00E-3,1.36E+0
703,-7.00E-2,1.64E+0
704,-8.00E-3,1.60E+0
705,-6.60E-2,1.32E+0
706,-1.40E-2,1.60E+0
707,-7.00E-2,1.28E+0
708,-1.40E-2,1.56E+0
709,-6.60E-2,1.24E+0
710,-1.20E-2,1.52E+0
711,-8.00E-2,1.20E+0
712,-8.00E-2,1.20E+0
713,-2.00E-2,1.48E+0
714,-7.20E-2,1.44E+0
715,-1.60E-2,1.16E+0
716,-6.20E-2,1.16E+0
717,-2.00E-2,1.40E+0
718,-2.80E-2,1.40E+0
719,-8.80E-2,1.12E+0
720,-9.00E-2,1.12E+0
721,-1.60E-2,1.44E+0
722,-4.20E-2,1.24E+0
723,-4.00E-3,1.60E+0
724,-2.00E-2,1.40E+0
725,8.00E-3,1.68E+0
726,1.40E-2,1.52E+0
727,-1.40E-2,1.76E+0
728,1.80E-2,1.60E+0
729,-1.20E-2,1.80E+0
730,-1.00E-2,1.60E+0
731,1.80E-2,1.84E+0
732,1.60E-2,1.64E+0
733,-1.60E-2,1.84E+0
734,-1.20E-2,1.84E+0
735,1.80E-2,1.64E+0
736,-1.60E-2,1.84E+0
737,1.40E-2,1.64E+0
738,1.40E-2,1.84E+0
739,-1.20E-2,1.64E+0
740,1.60E-2,1.64E+0
741,-1.60E-2,1.84E+0
742,1.80E-2,1.84E+0
743,-2.40E-2,1.64E+0
744,1.60E-2,1.64E+0
745,-2.00E-2,1.84E+0
746,1.40E-2,1.80E+0
747,-2.00E-2,1.60E+0
748,-2.20E-2,1.80E+0
749,1.00E-2,1.60E+0
750,1.60E-2,1.60E+0
751,-2.40E-2,1.80E+0
752,1.00E-2,1.80E+0
753,-2.20E-2,1.56E+0
754,8.00E-3,1.76E+0
755,-3.20E-2,1.56E+0
756,1.00E-2,1.76E+0
757,-3.60E-2,1.52E+0
758,6.00E-3,1.52E+0
759,-4.00E-2,1.76E+0
760,-5.00E-2,1.72E+0
761,4.00E-3,1.48E+0
762,-5.60E-2,1.68E+0
763,2.00E-3,1.44E+0
764,-6.20E-2,1.68E+0
765,0.00E+0,1.44E+0
766,-2.00E-3,1.64E+0
767,-6.60E-2,1.36E+0
768,-4.00E-3,1.60E+0
769,-7.00E-2,1.36E+0
770,-6.00E-3,1.60E+0
771,-7.40E-2,1.32E+0
772,-1.00E-2,1.60E+0
773,-8.00E-2,1.28E+0
774,-7.00E-2,1.52E+0
775,-1.00E-2,1.24E+0
776,-8.40E-2,1.48E+0
777,-1.40E-2,1.20E+0
778,-8.80E-2,1.24E+0
779,-1.40E-2,1.48E+0
780,-6.20E-2,1.28E+0
781,-4.00E-3,1.60E+0
782,-4.60E-2,1.40E+0
783,2.00E-3,1.64E+0
784,1.00E-2,1.48E+0
785,-3.00E-2,1.72E+0
786,1.20E-2,1.72E+0
787,-2.80E-2,1.44E+0
788,8.00E-3,1.56E+0
789,-2.20E-2,1.76E+0
790,1.40E-2,1.60E+0
791,-1.40E-2,1.80E+0
792,1.60E-2,1.60E+0
793,-1.40E-2,1.80E+0
794,1.60E-2,1.60E+0
795,-1.60E-2,1.84E+0
796,1.40E-2,1.84E+0
797,-1.20E-2,1.64E+0
798,-1.20E-2,1.84E+0
799,1.60E-2,1.64E+0
800,-1.40E-2,1.64E+0
801,1.40E-2,1.84E+0
802,-1.60E-2,1.84E+0
803,1.40E-2,1.60E+0
804,1.40E-2,1.64E+0
805,-1.60E-2,1.84E+0
806,1.60E-2,1.64E+0
807,-1.60E-2,1.84E+0
808,1.40E-2,1.84E+0
809,-1.60E-2,1.60E+0
810,1.40E-2,1.64E+0
811,-1.60E-2,1.84E+0
812,1.60E-2,1.64E+0
813,-1.80E-2,1.84E+0
814,-1.40E-2,1.60E+0
815,1.40E-2,1.84E+0
816,-1.20E-2,1.84E+0
817,1.40E-2,1.64E+0
818,-1.40E-2,1.84E+0
819,1.20E-2,1.64E+0
820,1.60E-2,1.84E+0
821,-2.40E-2,1.60E+0
822,1.40E-2,1.64E+0
823,-1.60E-2,1.84E+0
824,1.60E-2,1.84E+0
825,-2.20E-2,1.60E+0
826,1.40E-2,1.80E+0
827,-2.60E-2,1.60E+0
828,1.60E-2,1.60E+0
829,-2.20E-2,1.80E+0
830,-1.60E-2,1.80E+0
831,1.20E-2,1.60E+0
832,-1.60E-2,1.80E+0
833,1.40E-2,1.60E+0
834,-1.80E-2,1.80E+0
835,1.40E-2,1.60E+0
836,-1.80E-2,1.80E+0
837,1.00E-2,1.60E+0
